04.04.2021;02:01:54:323;524;101c;PT;WARNING: PTWarn: Anonymous plug-in skipped for WU;;;;;;;;;;;
04.04.2021;02:01:57:391;524;101c;Misc;WARNING: Send failed with hr = 80072efe.;;;;;;;;;;;
04.04.2021;02:01:57:391;524;101c;Misc;WARNING: SendRequest failed with hr = 80072efe. Proxy List used: <(null)> Bypass List used : <(null)> Auth Schemes used : <>;;;;;;;;;;;
04.04.2021;02:01:57:391;524;101c;PT;  + Last proxy send request failed with hr = 0x80072EFE, HTTP status code = 0;;;;;;;;;;;
04.04.2021;02:01:57:392;524;101c;PT;  + Caller provided credentials = No;;;;;;;;;;;
04.04.2021;02:01:57:392;524;101c;PT;  + Impersonate flags = 0;;;;;;;;;;;
04.04.2021;02:01:57:392;524;101c;PT;  + Possible authorization schemes used = ;;;;;;;;;;;
04.04.2021;02:01:57:392;524;101c;PT;WARNING: GetCookie failure, error = 0x80072EFE, soap client error = 5, soap error code = 0, HTTP status code = 200;;;;;;;;;;;
04.04.2021;02:01:57:405;524;101c;PT;WARNING: PTError: 0x80072efe;;;;;;;;;;;
04.04.2021;02:01:57:405;524;101c;PT;WARNING: GetCookie_WithRecovery failed : 0x80072efe;;;;;;;;;;;
04.04.2021;02:01:57:405;524;101c;PT;WARNING: RefreshCookie failed: 0x80072efe;;;;;;;;;;;
04.04.2021;02:01:57:405;524;101c;PT;WARNING: RefreshPTState failed: 0x80072efe;;;;;;;;;;;
04.04.2021;02:01:57:405;524;101c;PT;WARNING: StartCategoryScan failed : 0x80072efe;;;;;;;;;;;
04.04.2021;02:01:57:460;524;101c;Agent;  * WARNING: Exit code = 0x80072EFE;;;;;;;;;;;
04.04.2021;02:01:57:460;524;101c;Agent;*********;;;;;;;;;;;
04.04.2021;02:01:57:460;524;101c;Agent;**  END  **  Agent: Finding updates [CallerId = Windows Defender];;;;;;;;;;;
04.04.2021;02:01:57:460;524;101c;Agent;*************;;;;;;;;;;;
04.04.2021;02:01:57:460;524;101c;Agent;WARNING: WU client failed Searching for update with error 0x80072efe;;;;;;;;;;;
04.04.2021;02:01:57:485;6028;109c;COMAPI;>>--  RESUMED  -- COMAPI: Search [ClientId = Windows Defender];;;;;;;;;;;
04.04.2021;02:01:57:502;6028;109c;COMAPI;  - Updates found = 0;;;;;;;;;;;
04.04.2021;02:01:57:502;6028;109c;COMAPI;  - WARNING: Exit code = 0x00000000, Result code = 0x80072EFE;;;;;;;;;;;
04.04.2021;02:01:57:502;6028;109c;COMAPI;---------;;;;;;;;;;;
04.04.2021;02:01:57:502;6028;109c;COMAPI;--  END  --  COMAPI: Search [ClientId = Windows Defender];;;;;;;;;;;
04.04.2021;02:01:57:502;6028;109c;COMAPI;-------------;;;;;;;;;;;
04.04.2021;02:01:57:518;6028;1010;COMAPI;WARNING: Operation failed due to earlier error, hr=80072EFE;;;;;;;;;;;
04.04.2021;02:01:57:518;6028;1010;COMAPI;FATAL: Unable to complete asynchronous search. (hr=80072EFE);;;;;;;;;;;
04.04.2021;02:02:02:532;524;101c;Report;REPORT EVENT: {27EDB1B7-CB59-4470-B63E-454A200A8452};2021-04-04 02:01:57:446+0400;1;148;101;{00000000-0000-0000-0000-000000000000};0;80072efe;Windows Defender;Failure;Software Synchronization;Windows Update Client failed to detect with error 0x80072efe.
04.04.2021;02:02:02:934;524;101c;Report;CWERReporter::HandleEvents - WER report upload completed with status 0x8;;;;;;;;;;;
04.04.2021;02:02:02:934;524;101c;Report;WER Report sent: 7.5.7601.17514 0x80072efe 00000000-0000-0000-0000-000000000000 Scan 101 Unmanaged;;;;;;;;;;;
04.04.2021;02:02:02:934;524;101c;Report;CWERReporter finishing event handling. (00000000);;;;;;;;;;;
04.04.2021;23:19:07:839;524;12ec;AU;AU setting next sqm report timeout to 2021-04-05 19:19:07;;;;;;;;;;;
05.04.2021;00:12:27:615;524;12ec;AU;Successfully wrote event for AU health state:0;;;;;;;;;;;
05.04.2021;00:12:33:013;524;1704;Report;CWERReporter finishing event handling. (00000000);;;;;;;;;;;
05.04.2021;00:18:13:814;524;12ec;AU;Successfully wrote event for AU health state:0;;;;;;;;;;;
05.04.2021;00:18:18:827;524;1704;Report;CWERReporter finishing event handling. (00000000);;;;;;;;;;;
05.04.2021;02:01:48:072;6872;19a0;Misc;===========  Logging initialized (build: 7.5.7601.17514, tz: +0400)  ===========;;;;;;;;;;;
05.04.2021;02:01:48:072;6872;19a0;Misc;  = Process: c:\program files\windows defender\MpCmdRun.exe;;;;;;;;;;;
05.04.2021;02:01:48:072;6872;19a0;Misc;  = Module: C:\Windows\system32\wuapi.dll;;;;;;;;;;;
05.04.2021;02:01:48:071;6872;19a0;COMAPI;-------------;;;;;;;;;;;
05.04.2021;02:01:48:072;6872;19a0;COMAPI;-- START --  COMAPI: Search [ClientId = Windows Defender];;;;;;;;;;;
05.04.2021;02:01:48:072;6872;19a0;COMAPI;---------;;;;;;;;;;;
05.04.2021;02:01:48:201;6872;19a0;COMAPI;<<-- SUBMITTED -- COMAPI: Search [ClientId = Windows Defender];;;;;;;;;;;
05.04.2021;02:01:48:201;524;a60;Agent;*************;;;;;;;;;;;
05.04.2021;02:01:48:201;524;a60;Agent;** START **  Agent: Finding updates [CallerId = Windows Defender];;;;;;;;;;;
05.04.2021;02:01:48:202;524;a60;Agent;*********;;;;;;;;;;;
05.04.2021;02:01:48:202;524;a60;Agent;"  * Online = Yes; Ignore download priority = No";;;;;;;;;;;
05.04.2021;02:01:48:202;524;a60;Agent;"  * Criteria = ""(IsInstalled = 0 and IsHidden = 0 and CategoryIDs contains '8c3fcc84-7410-4a95-8b89-a166a0190486' and CategoryIDs contains 'e0789628-ce08-4437-be74-2495b842f43b')""";;;;;;;;;;;
05.04.2021;02:01:48:202;524;a60;Agent;  * ServiceID = {00000000-0000-0000-0000-000000000000} Third party service;;;;;;;;;;;
05.04.2021;02:01:48:202;524;a60;Agent;  * Search Scope = {Machine};;;;;;;;;;;
05.04.2021;02:01:49:855;524;a60;Misc;Validating signature for C:\Windows\SoftwareDistribution\WuRedir\9482F4B4-E343-43B6-B170-9A65BC822C77\muv4wuredir.cab:;;;;;;;;;;;
05.04.2021;02:01:50:149;524;a60;Misc; Microsoft signed: Yes;;;;;;;;;;;
05.04.2021;02:01:52:962;524;a60;Misc;Validating signature for C:\Windows\SoftwareDistribution\WuRedir\9482F4B4-E343-43B6-B170-9A65BC822C77\muv4wuredir.cab:;;;;;;;;;;;
05.04.2021;02:01:52:971;524;a60;Misc; Microsoft signed: Yes;;;;;;;;;;;
05.04.2021;02:01:53:004;524;a60;PT;WARNING: Cached cookie has expired or new PID is available;;;;;;;;;;;
05.04.2021;02:01:53:022;524;a60;PT;WARNING: PTWarn: Anonymous plug-in skipped for WU;;;;;;;;;;;
05.04.2021;02:01:56:079;524;a60;Misc;WARNING: Send failed with hr = 80072efe.;;;;;;;;;;;
05.04.2021;02:01:56:079;524;a60;Misc;WARNING: SendRequest failed with hr = 80072efe. Proxy List used: <(null)> Bypass List used : <(null)> Auth Schemes used : <>;;;;;;;;;;;
05.04.2021;02:01:56:079;524;a60;PT;  + Last proxy send request failed with hr = 0x80072EFE, HTTP status code = 0;;;;;;;;;;;
05.04.2021;02:01:56:079;524;a60;PT;  + Caller provided credentials = No;;;;;;;;;;;
05.04.2021;02:01:56:079;524;a60;PT;  + Impersonate flags = 0;;;;;;;;;;;
05.04.2021;02:01:56:079;524;a60;PT;  + Possible authorization schemes used = ;;;;;;;;;;;
05.04.2021;02:01:56:079;524;a60;PT;WARNING: GetCookie failure, error = 0x80072EFE, soap client error = 5, soap error code = 0, HTTP status code = 200;;;;;;;;;;;
05.04.2021;02:01:56:080;524;a60;PT;WARNING: PTError: 0x80072efe;;;;;;;;;;;
05.04.2021;02:01:56:080;524;a60;PT;WARNING: GetCookie_WithRecovery failed : 0x80072efe;;;;;;;;;;;
05.04.2021;02:01:56:080;524;a60;PT;WARNING: RefreshCookie failed: 0x80072efe;;;;;;;;;;;
05.04.2021;02:01:56:080;524;a60;PT;WARNING: RefreshPTState failed: 0x80072efe;;;;;;;;;;;
05.04.2021;02:01:56:080;524;a60;PT;WARNING: StartCategoryScan failed : 0x80072efe;;;;;;;;;;;
05.04.2021;02:01:56:123;524;a60;Agent;  * WARNING: Exit code = 0x80072EFE;;;;;;;;;;;
05.04.2021;02:01:56:123;524;a60;Agent;*********;;;;;;;;;;;
05.04.2021;02:01:56:123;524;a60;Agent;**  END  **  Agent: Finding updates [CallerId = Windows Defender];;;;;;;;;;;
05.04.2021;02:01:56:123;524;a60;Agent;*************;;;;;;;;;;;
05.04.2021;02:01:56:123;524;a60;Agent;WARNING: WU client failed Searching for update with error 0x80072efe;;;;;;;;;;;
05.04.2021;02:01:56:126;6872;e14;COMAPI;>>--  RESUMED  -- COMAPI: Search [ClientId = Windows Defender];;;;;;;;;;;
05.04.2021;02:01:56:145;6872;e14;COMAPI;  - Updates found = 0;;;;;;;;;;;
05.04.2021;02:01:56:145;6872;e14;COMAPI;  - WARNING: Exit code = 0x00000000, Result code = 0x80072EFE;;;;;;;;;;;
05.04.2021;02:01:56:145;6872;e14;COMAPI;---------;;;;;;;;;;;
05.04.2021;02:01:56:145;6872;e14;COMAPI;--  END  --  COMAPI: Search [ClientId = Windows Defender];;;;;;;;;;;
05.04.2021;02:01:56:145;6872;e14;COMAPI;-------------;;;;;;;;;;;
05.04.2021;02:01:56:172;6872;af0;COMAPI;WARNING: Operation failed due to earlier error, hr=80072EFE;;;;;;;;;;;
05.04.2021;02:01:56:172;6872;af0;COMAPI;FATAL: Unable to complete asynchronous search. (hr=80072EFE);;;;;;;;;;;
05.04.2021;02:02:01:164;524;a60;Report;REPORT EVENT: {AA3FB521-F461-4F03-A8E4-D5270D2A5CE4};2021-04-05 02:01:56:123+0400;1;148;101;{00000000-0000-0000-0000-000000000000};0;80072efe;Windows Defender;Failure;Software Synchronization;Windows Update Client failed to detect with error 0x80072efe.
05.04.2021;02:02:01:439;524;a60;Report;CWERReporter::HandleEvents - WER report upload completed with status 0x8;;;;;;;;;;;
05.04.2021;02:02:01:439;524;a60;Report;WER Report sent: 7.5.7601.17514 0x80072efe 00000000-0000-0000-0000-000000000000 Scan 101 Unmanaged;;;;;;;;;;;
05.04.2021;02:02:01:439;524;a60;Report;CWERReporter finishing event handling. (00000000);;;;;;;;;;;
05.04.2021;13:13:33:377;524;12ec;AU;Successfully wrote event for AU health state:0;;;;;;;;;;;
05.04.2021;13:13:38:393;524;ff8;Report;CWERReporter finishing event handling. (00000000);;;;;;;;;;;
05.04.2021;13:43:06:616;524;12ec;AU;Successfully wrote event for AU health state:0;;;;;;;;;;;
05.04.2021;13:43:11:616;524;16b8;Report;CWERReporter finishing event handling. (00000000);;;;;;;;;;;
05.04.2021;17:23:41:588;524;12ec;AU;Successfully wrote event for AU health state:0;;;;;;;;;;;
05.04.2021;17:23:46:663;524;192c;Report;CWERReporter finishing event handling. (00000000);;;;;;;;;;;
05.04.2021;18:41:20:782;524;12ec;AU;Successfully wrote event for AU health state:0;;;;;;;;;;;
05.04.2021;18:41:23:699;524;12ec;AU;Successfully wrote event for AU health state:0;;;;;;;;;;;
05.04.2021;18:41:25:806;524;68c;Report;CWERReporter finishing event handling. (00000000);;;;;;;;;;;
05.04.2021;20:09:38:543;524;12ec;AU;Successfully wrote event for AU health state:0;;;;;;;;;;;
05.04.2021;20:09:43:544;524;1054;Report;CWERReporter finishing event handling. (00000000);;;;;;;;;;;
05.04.2021;22:09:14:191;524;12ec;AU;Successfully wrote event for AU health state:0;;;;;;;;;;;
05.04.2021;22:09:19:191;524;1ad0;Report;CWERReporter finishing event handling. (00000000);;;;;;;;;;;
05.04.2021;23:11:50:318;524;12ec;AU;Successfully wrote event for AU health state:0;;;;;;;;;;;
05.04.2021;23:11:52:065;524;12ec;AU;Successfully wrote event for AU health state:0;;;;;;;;;;;
05.04.2021;23:11:55:318;524;15a4;Report;CWERReporter finishing event handling. (00000000);;;;;;;;;;;
05.04.2021;23:19:07:794;524;12ec;AU;AU setting next sqm report timeout to 2021-04-06 19:19:07;;;;;;;;;;;
06.04.2021;00:34:55:967;524;12ec;AU;Successfully wrote event for AU health state:0;;;;;;;;;;;
06.04.2021;00:35:01:108;524;f2c;Report;CWERReporter finishing event handling. (00000000);;;;;;;;;;;
06.04.2021;01:56:18:987;524;12ec;AU;Successfully wrote event for AU health state:0;;;;;;;;;;;
06.04.2021;01:56:30:233;524;484;Report;CWERReporter finishing event handling. (00000000);;;;;;;;;;;
06.04.2021;02:00:16:922;524;12ec;AU;AU initiates service shutdown;;;;;;;;;;;
06.04.2021;02:00:16:985;524;12ec;AU;###########  AU: Uninitializing Automatic Updates  ###########;;;;;;;;;;;
06.04.2021;02:00:17:562;524;12ec;Report;CWERReporter finishing event handling. (00000000);;;;;;;;;;;
06.04.2021;02:00:17:843;524;12ec;Service;*********;;;;;;;;;;;
06.04.2021;02:00:17:843;524;12ec;Service;**  END  **  Service: Service exit [Exit code = 0x240001];;;;;;;;;;;
06.04.2021;02:00:17:858;524;12ec;Service;*************;;;;;;;;;;;
06.04.2021;13:15:36:219;544;16ac;Misc;===========  Logging initialized (build: 7.5.7601.17514, tz: +0400)  ===========;;;;;;;;;;;
06.04.2021;13:15:36:299;544;16ac;Misc;  = Process: C:\Windows\system32\svchost.exe;;;;;;;;;;;
06.04.2021;13:15:36:349;544;16ac;Misc;  = Module: c:\windows\system32\wuaueng.dll;;;;;;;;;;;
06.04.2021;13:15:36:219;544;16ac;Service;*************;;;;;;;;;;;
06.04.2021;13:15:36:349;544;16ac;Service;** START **  Service: Service startup;;;;;;;;;;;
06.04.2021;13:15:36:429;544;16ac;Service;*********;;;;;;;;;;;
06.04.2021;13:15:48:484;544;16ac;Agent;  * WU client version 7.5.7601.17514;;;;;;;;;;;
06.04.2021;13:15:48:504;544;16ac;Agent;  * Base directory: C:\Windows\SoftwareDistribution;;;;;;;;;;;
06.04.2021;13:15:48:504;544;16ac;Agent;  * Access type: No proxy;;;;;;;;;;;
06.04.2021;13:15:48:519;544;16ac;Agent;  * Network state: Connected;;;;;;;;;;;
06.04.2021;13:16:35:372;544;16ac;Report;CWERReporter::Init succeeded;;;;;;;;;;;
06.04.2021;13:16:35:372;544;16ac;Agent;***********  Agent: Initializing Windows Update Agent  ***********;;;;;;;;;;;
06.04.2021;13:16:35:372;544;16ac;Agent;***********  Agent: Initializing global settings cache  ***********;;;;;;;;;;;
06.04.2021;13:16:35:372;544;16ac;Agent;  * WSUS server: <NULL>;;;;;;;;;;;
06.04.2021;13:16:35:372;544;16ac;Agent;  * WSUS status server: <NULL>;;;;;;;;;;;
06.04.2021;13:16:35:372;544;16ac;Agent;  * Target group: (Unassigned Computers);;;;;;;;;;;
06.04.2021;13:16:35:372;544;16ac;Agent;  * Windows Update access disabled: No;;;;;;;;;;;
06.04.2021;13:16:35:392;544;16ac;DnldMgr;Download manager restoring 0 downloads;;;;;;;;;;;
06.04.2021;13:16:35:392;544;16ac;AU;###########  AU: Initializing Automatic Updates  ###########;;;;;;;;;;;
06.04.2021;13:16:35:392;544;16ac;AU;  # AU disabled through User preference;;;;;;;;;;;
06.04.2021;13:16:35:407;544;16ac;AU;Initializing featured updates;;;;;;;;;;;
06.04.2021;13:16:35:407;544;16ac;AU;Found 0 cached featured updates;;;;;;;;;;;
06.04.2021;13:16:35:647;544;16ac;Report;***********  Report: Initializing static reporting data  ***********;;;;;;;;;;;
06.04.2021;13:16:35:647;544;16ac;Report;  * OS Version = 6.1.7601.1.0.65792;;;;;;;;;;;
06.04.2021;13:16:35:647;544;16ac;Report;  * OS Product Type = 0x00000001;;;;;;;;;;;
06.04.2021;13:16:35:667;544;16ac;Report;  * Computer Brand = Hewlett-Packard;;;;;;;;;;;
06.04.2021;13:16:35:667;544;16ac;Report;  * Computer Model = HP Pavilion dv6 Notebook PC;;;;;;;;;;;
06.04.2021;13:16:35:672;544;16ac;Report;  * Bios Revision = F.1B;;;;;;;;;;;
06.04.2021;13:16:35:672;544;16ac;Report;  * Bios Name = InsydeH2O Version 03.60.48F.1B;;;;;;;;;;;
06.04.2021;13:16:35:672;544;16ac;Report;  * Bios Release Date = 2011-10-05T00:00:00;;;;;;;;;;;
06.04.2021;13:16:35:672;544;16ac;Report;  * Locale ID = 1049;;;;;;;;;;;
06.04.2021;13:16:35:827;544;16ac;AU;Successfully wrote event for AU health state:0;;;;;;;;;;;
06.04.2021;13:16:35:862;544;16ac;AU;Successfully wrote event for AU health state:0;;;;;;;;;;;
06.04.2021;13:16:35:862;544;16ac;AU;AU finished delayed initialization;;;;;;;;;;;
06.04.2021;13:16:40:847;544;163c;Report;CWERReporter finishing event handling. (00000000);;;;;;;;;;;
06.04.2021;14:12:25:301;544;16ac;AU;Successfully wrote event for AU health state:0;;;;;;;;;;;
06.04.2021;14:12:27:593;544;16ac;AU;Successfully wrote event for AU health state:0;;;;;;;;;;;
06.04.2021;14:12:30:301;544;f48;Report;CWERReporter finishing event handling. (00000000);;;;;;;;;;;
06.04.2021;15:34:04:223;544;16ac;AU;Successfully wrote event for AU health state:0;;;;;;;;;;;
06.04.2021;15:34:09:224;544;173c;Report;CWERReporter finishing event handling. (00000000);;;;;;;;;;;
06.04.2021;16:48:06:033;544;16ac;AU;Successfully wrote event for AU health state:0;;;;;;;;;;;
06.04.2021;16:48:11:035;544;d48;Report;CWERReporter finishing event handling. (00000000);;;;;;;;;;;
06.04.2021;18:16:00:065;544;16ac;AU;Successfully wrote event for AU health state:0;;;;;;;;;;;
06.04.2021;18:16:01:729;544;16ac;AU;Successfully wrote event for AU health state:0;;;;;;;;;;;
06.04.2021;18:16:05:064;544;1808;Report;CWERReporter finishing event handling. (00000000);;;;;;;;;;;
06.04.2021;19:33:50:754;6580;930;Misc;===========  Logging initialized (build: 7.5.7601.17514, tz: +0400)  ===========;;;;;;;;;;;
06.04.2021;19:33:50:754;6580;930;Misc;  = Process: C:\Windows\system32\DrvInst.exe;;;;;;;;;;;
06.04.2021;19:33:50:754;6580;930;Misc;  = Module: C:\Windows\system32\wuapi.dll;;;;;;;;;;;
06.04.2021;19:33:50:753;6580;930;COMAPI;-------------;;;;;;;;;;;
06.04.2021;19:33:50:754;6580;930;COMAPI;-- START --  COMAPI: Search [ClientId = ChkWuDrv];;;;;;;;;;;
06.04.2021;19:33:50:754;6580;930;COMAPI;---------;;;;;;;;;;;
06.04.2021;19:33:51:365;6580;930;COMAPI;<<-- SUBMITTED -- COMAPI: Search [ClientId = ChkWuDrv];;;;;;;;;;;
06.04.2021;19:33:51:417;544;17b0;Agent;*************;;;;;;;;;;;
06.04.2021;19:33:51:417;544;17b0;Agent;** START **  Agent: Finding updates [CallerId = ChkWuDrv];;;;;;;;;;;
06.04.2021;19:33:51:417;544;17b0;Agent;*********;;;;;;;;;;;
06.04.2021;19:33:51:417;544;17b0;Agent;"  * Online = Yes; Ignore download priority = No";;;;;;;;;;;
06.04.2021;19:33:51:417;544;17b0;Agent;"  * Criteria = ""Type='Driver' and DriverMatch='Best' and DeviceInstance='USB\VID_045E&PID_070F&MI_03\7&2B8EDF57&0&0003' and DriverIsBetterThanInStore=1""";;;;;;;;;;;
06.04.2021;19:33:51:418;544;17b0;Agent;  * ServiceID = {9482F4B4-E343-43B6-B170-9A65BC822C77} Windows Update;;;;;;;;;;;
06.04.2021;19:33:51:418;544;17b0;Agent;  * Search Scope = {Machine};;;;;;;;;;;
06.04.2021;19:37:57:088;544;17b0;Misc;Validating signature for C:\Windows\SoftwareDistribution\WuRedir\9482F4B4-E343-43B6-B170-9A65BC822C77\muv4wuredir.cab:;;;;;;;;;;;
06.04.2021;19:37:58:428;544;17b0;Misc; Microsoft signed: Yes;;;;;;;;;;;
06.04.2021;19:38:03:884;544;17b0;Misc;Validating signature for C:\Windows\SoftwareDistribution\WuRedir\9482F4B4-E343-43B6-B170-9A65BC822C77\muv4wuredir.cab:;;;;;;;;;;;
06.04.2021;19:38:03:888;544;17b0;Misc; Microsoft signed: Yes;;;;;;;;;;;
06.04.2021;19:38:03:927;544;17b0;PT;+++++++++++  PT: Synchronizing server updates  +++++++++++;;;;;;;;;;;
06.04.2021;19:38:03:927;544;17b0;PT;  + ServiceId = {9482F4B4-E343-43B6-B170-9A65BC822C77}, Server URL = https://www.update.microsoft.com/v6/ClientWebService/client.asmx;;;;;;;;;;;
06.04.2021;19:38:03:932;544;17b0;PT;WARNING: Cached cookie has expired or new PID is available;;;;;;;;;;;
06.04.2021;19:38:13:112;544;17b0;PT;WARNING: PTWarn: Anonymous plug-in skipped for WU;;;;;;;;;;;
06.04.2021;19:38:17:390;544;17b0;Misc;WARNING: Send failed with hr = 80072efe.;;;;;;;;;;;
06.04.2021;19:38:17:390;544;17b0;Misc;WARNING: SendRequest failed with hr = 80072efe. Proxy List used: <(null)> Bypass List used : <(null)> Auth Schemes used : <>;;;;;;;;;;;
06.04.2021;19:38:17:390;544;17b0;PT;  + Last proxy send request failed with hr = 0x80072EFE, HTTP status code = 0;;;;;;;;;;;
06.04.2021;19:38:17:390;544;17b0;PT;  + Caller provided credentials = No;;;;;;;;;;;
06.04.2021;19:38:17:390;544;17b0;PT;  + Impersonate flags = 0;;;;;;;;;;;
06.04.2021;19:38:17:390;544;17b0;PT;  + Possible authorization schemes used = ;;;;;;;;;;;
06.04.2021;19:38:17:390;544;17b0;PT;WARNING: GetCookie failure, error = 0x80072EFE, soap client error = 5, soap error code = 0, HTTP status code = 200;;;;;;;;;;;
06.04.2021;19:38:17:390;544;17b0;PT;WARNING: PTError: 0x80072efe;;;;;;;;;;;
06.04.2021;19:38:17:390;544;17b0;PT;WARNING: GetCookie_WithRecovery failed : 0x80072efe;;;;;;;;;;;
06.04.2021;19:38:17:390;544;17b0;PT;WARNING: RefreshCookie failed: 0x80072efe;;;;;;;;;;;
06.04.2021;19:38:17:390;544;17b0;PT;WARNING: RefreshPTState failed: 0x80072efe;;;;;;;;;;;
06.04.2021;19:38:17:390;544;17b0;PT;WARNING: Sync of Updates: 0x80072efe;;;;;;;;;;;
06.04.2021;19:38:17:390;544;17b0;PT;WARNING: SyncServerUpdatesInternal failed: 0x80072efe;;;;;;;;;;;
06.04.2021;19:38:17:390;544;17b0;Agent;  * WARNING: Failed to synchronize, error = 0x80072EFE;;;;;;;;;;;
06.04.2021;19:38:18:120;544;17b0;Agent;  * WARNING: Exit code = 0x80072EFE;;;;;;;;;;;
06.04.2021;19:38:18:120;544;17b0;Agent;*********;;;;;;;;;;;
06.04.2021;19:38:18:120;544;17b0;Agent;**  END  **  Agent: Finding updates [CallerId = ChkWuDrv];;;;;;;;;;;
06.04.2021;19:38:18:120;544;17b0;Agent;*************;;;;;;;;;;;
06.04.2021;19:38:18:120;544;17b0;Agent;WARNING: WU client failed Searching for update with error 0x80072efe;;;;;;;;;;;
06.04.2021;19:38:18:839;6580;ac4;COMAPI;>>--  RESUMED  -- COMAPI: Search [ClientId = ChkWuDrv];;;;;;;;;;;
06.04.2021;19:38:19:062;6580;ac4;COMAPI;  - Updates found = 0;;;;;;;;;;;
06.04.2021;19:38:19:067;6580;ac4;COMAPI;  - WARNING: Exit code = 0x00000000, Result code = 0x80072EFE;;;;;;;;;;;
06.04.2021;19:38:19:067;6580;ac4;COMAPI;---------;;;;;;;;;;;
06.04.2021;19:38:19:067;6580;ac4;COMAPI;--  END  --  COMAPI: Search [ClientId = ChkWuDrv];;;;;;;;;;;
06.04.2021;19:38:19:067;6580;ac4;COMAPI;-------------;;;;;;;;;;;
06.04.2021;19:38:19:468;6580;930;COMAPI;WARNING: Operation failed due to earlier error, hr=80072EFE;;;;;;;;;;;
06.04.2021;19:38:19:468;6580;930;COMAPI;FATAL: Unable to complete asynchronous search. (hr=80072EFE);;;;;;;;;;;
06.04.2021;19:38:19:708;3948;1a38;Misc;===========  Logging initialized (build: 7.5.7601.17514, tz: +0400)  ===========;;;;;;;;;;;
06.04.2021;19:38:19:709;3948;1a38;Misc;  = Process: C:\Windows\system32\DrvInst.exe;;;;;;;;;;;
06.04.2021;19:38:19:709;3948;1a38;Misc;  = Module: C:\Windows\system32\wuapi.dll;;;;;;;;;;;
06.04.2021;19:38:19:700;3948;1a38;COMAPI;-------------;;;;;;;;;;;
06.04.2021;19:38:19:709;3948;1a38;COMAPI;-- START --  COMAPI: Search [ClientId = ChkWuDrv];;;;;;;;;;;
06.04.2021;19:38:19:709;3948;1a38;COMAPI;---------;;;;;;;;;;;
06.04.2021;19:38:19:712;544;17b0;Agent;*************;;;;;;;;;;;
06.04.2021;19:38:19:712;544;17b0;Agent;** START **  Agent: Finding updates [CallerId = ChkWuDrv];;;;;;;;;;;
06.04.2021;19:38:19:713;544;17b0;Agent;*********;;;;;;;;;;;
06.04.2021;19:38:19:713;544;17b0;Agent;"  * Online = Yes; Ignore download priority = No";;;;;;;;;;;
06.04.2021;19:38:19:713;544;17b0;Agent;"  * Criteria = ""Type='Driver' and DriverMatch='Best' and DeviceInstance='USB\VID_045E&PID_070F&MI_00\7&2B8EDF57&0&0000' and DriverIsBetterThanInStore=1""";;;;;;;;;;;
06.04.2021;19:38:19:713;544;17b0;Agent;  * ServiceID = {9482F4B4-E343-43B6-B170-9A65BC822C77} Windows Update;;;;;;;;;;;
06.04.2021;19:38:19:713;3948;1a38;COMAPI;<<-- SUBMITTED -- COMAPI: Search [ClientId = ChkWuDrv];;;;;;;;;;;
06.04.2021;19:38:19:713;544;17b0;Agent;  * Search Scope = {Machine};;;;;;;;;;;
06.04.2021;19:39:27:446;544;17b0;Misc;Validating signature for C:\Windows\SoftwareDistribution\WuRedir\9482F4B4-E343-43B6-B170-9A65BC822C77\muv4wuredir.cab:;;;;;;;;;;;
06.04.2021;19:39:27:554;544;17b0;Misc; Microsoft signed: Yes;;;;;;;;;;;
06.04.2021;19:39:27:703;544;17b0;Misc;Validating signature for C:\Windows\SoftwareDistribution\WuRedir\9482F4B4-E343-43B6-B170-9A65BC822C77\muv4wuredir.cab:;;;;;;;;;;;
06.04.2021;19:39:27:707;544;17b0;Misc; Microsoft signed: Yes;;;;;;;;;;;
06.04.2021;19:39:27:711;544;17b0;PT;+++++++++++  PT: Synchronizing server updates  +++++++++++;;;;;;;;;;;
06.04.2021;19:39:27:711;544;17b0;PT;  + ServiceId = {9482F4B4-E343-43B6-B170-9A65BC822C77}, Server URL = https://www.update.microsoft.com/v6/ClientWebService/client.asmx;;;;;;;;;;;
06.04.2021;19:39:27:711;544;17b0;PT;WARNING: Cached cookie has expired or new PID is available;;;;;;;;;;;
06.04.2021;19:39:27:711;544;17b0;PT;WARNING: PTWarn: Anonymous plug-in skipped for WU;;;;;;;;;;;
06.04.2021;19:39:30:654;544;17b0;Misc;WARNING: Send failed with hr = 80072efe.;;;;;;;;;;;
06.04.2021;19:39:30:654;544;17b0;Misc;WARNING: SendRequest failed with hr = 80072efe. Proxy List used: <(null)> Bypass List used : <(null)> Auth Schemes used : <>;;;;;;;;;;;
06.04.2021;19:39:30:654;544;17b0;PT;  + Last proxy send request failed with hr = 0x80072EFE, HTTP status code = 0;;;;;;;;;;;
06.04.2021;19:39:30:654;544;17b0;PT;  + Caller provided credentials = No;;;;;;;;;;;
06.04.2021;19:39:30:654;544;17b0;PT;  + Impersonate flags = 0;;;;;;;;;;;
06.04.2021;19:39:30:654;544;17b0;PT;  + Possible authorization schemes used = ;;;;;;;;;;;
06.04.2021;19:39:30:654;544;17b0;PT;WARNING: GetCookie failure, error = 0x80072EFE, soap client error = 5, soap error code = 0, HTTP status code = 200;;;;;;;;;;;
06.04.2021;19:39:30:654;544;17b0;PT;WARNING: PTError: 0x80072efe;;;;;;;;;;;
